As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
02/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,65,<20
02/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,75,<20
02/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,80,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,45,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),LODGED,65,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),LODGED,70,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),LODGED,75,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),HOLD,65,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),HOLD,70,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,20,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,65,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,75,<20
02/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,80,<20
02/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,45,<20
02/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,LODGED,60,<20
02/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,CLOSED,65,<20
02/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,CLOSED,75,<20
02/2024,189PTS Points-Tested Stream,334113 Drainer,SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,334113 Drainer,SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,334113 Drainer,SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,334113 Drainer,CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,334114 Gasfitter,SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,334114 Gasfitter,SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,334114 Gasfitter,LODGED,65,<20
02/2024,189PTS Points-Tested Stream,334114 Gasfitter,CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,334114 Gasfitter,CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,334114 Gasfitter,CLOSED,80,<20
02/2024,189PTS Points-Tested Stream,334115 Roof Plumber,SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,334115 Roof Plumber,SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,334115 Roof Plumber,CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,334115 Roof Plumber,CLOSED,80,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,25,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,35,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,40,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,45,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,50,23
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,65,59
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,70,28
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,75,20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,85,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,55,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,60,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,65,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,70,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,80,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,85,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,90,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),INVITED,65,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,55,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,65,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,70,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,75,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,30,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,40,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,45,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,65,38
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,70,37
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,75,31
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,80,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,85,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,90,<20
02/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,95,<20
02/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),SUBMITTED,40,<20
02/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),CLOSED,65,<20
02/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,40,<20
02/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,65,<20
02/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,75,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,40,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,LODGED,55,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,LODGED,60,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,LODGED,65,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,LODGED,70,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,40,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,65,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,75,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,80,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,85,<20
02/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,90,<20
02/2024,189PTS Points-Tested Stream,342212 Technical Cable Jointer,SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,342212 Technical Cable Jointer,SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,342212 Technical Cable Jointer,CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,35,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,45,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,65,36
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,70,37
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,85,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,90,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,LODGED,55,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,LODGED,65,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,LODGED,70,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,HOLD,55,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,40,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,45,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,65,26
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,75,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,80,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,85,<20
02/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,90,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),SUBMITTED,55,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),SUBMITTED,70,27
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),SUBMITTED,85,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),LODGED,60,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),LODGED,65,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),LODGED,70,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),LODGED,75,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),HOLD,50,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),CLOSED,65,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),CLOSED,75,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),CLOSED,80,<20
02/2024,189PTS Points-Tested Stream,342314 Electronic Instrument Trades Worker (General),CLOSED,85,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,50,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,55,21
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,60,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,65,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,70,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,75,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,80,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),SUBMITTED,85,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),LODGED,55,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),LODGED,60,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),LODGED,70,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),LODGED,75,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),INVITED,75,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,45,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,50,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,55,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,60,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,65,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,70,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,75,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,80,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,85,<20
02/2024,189PTS Points-Tested Stream,342315 Electronic Instrument Trades Worker (Special Class),CLOSED,95,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,30,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,40,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,45,23
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,50,106
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,55,266
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,60,681
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,65,2337
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,70,1636
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,75,949
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,80,392
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,85,151
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,90,51
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,95,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,100,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,105,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,SUBMITTED,120,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,LODGED,50,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,LODGED,55,26
02/2024,189PTS Points-Tested Stream,351311 Chef,LODGED,60,79
02/2024,189PTS Points-Tested Stream,351311 Chef,LODGED,65,301
02/2024,189PTS Points-Tested Stream,351311 Chef,LODGED,70,226
02/2024,189PTS Points-Tested Stream,351311 Chef,LODGED,75,140
02/2024,189PTS Points-Tested Stream,351311 Chef,LODGED,80,54
02/2024,189PTS Points-Tested Stream,351311 Chef,LODGED,85,24
02/2024,189PTS Points-Tested Stream,351311 Chef,LODGED,90,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,LODGED,95,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,INVITED,60,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,INVITED,65,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,INVITED,70,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,INVITED,75,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,INVITED,80,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,HOLD,15,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,HOLD,30,37
02/2024,189PTS Points-Tested Stream,351311 Chef,HOLD,40,32
02/2024,189PTS Points-Tested Stream,351311 Chef,HOLD,45,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,HOLD,50,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,HOLD,55,64
02/2024,189PTS Points-Tested Stream,351311 Chef,HOLD,60,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,HOLD,65,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,HOLD,70,25
02/2024,189PTS Points-Tested Stream,351311 Chef,HOLD,75,<20
02/2024,189PTS Points-Tested Stream,351311 Chef,HOLD,80,<20
