As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),LODGED,95,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),INVITED,70,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),INVITED,75,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),INVITED,80,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),INVITED,85,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),HOLD,65,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),HOLD,70,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),HOLD,75,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),HOLD,90,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,45,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,60,28
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,65,142
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,70,148
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,75,114
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,80,97
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,85,63
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,90,21
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,321211 Motor Mechanic (General),CLOSED,100,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,LODGED,65,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,INVITED,70,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,HOLD,60,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,HOLD,80,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,321212 Diesel Motor Mechanic,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,321213 Motorcycle Mechanic,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,321213 Motorcycle Mechanic,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,321213 Motorcycle Mechanic,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,321214 Small Engine Mechanic,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,321214 Small Engine Mechanic,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,LODGED,65,<20
04/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,INVITED,75,<20
04/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,322211 Sheetmetal Trades Worker,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,45,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,LODGED,65,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,INVITED,75,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,322311 Metal Fabricator,CLOSED,95,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,40,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,45,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),LODGED,65,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),INVITED,65,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),INVITED,70,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),INVITED,75,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),INVITED,80,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,322313 Welder (First Class),CLOSED,90,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),SUBMITTED,85,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),INVITED,75,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,323111 Aircraft Maintenance Engineer (Avionics),CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,45,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,323112 Aircraft Maintenance Engineer (Mechanical),CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,323113 Aircraft Maintenance Engineer (Structures),SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,323113 Aircraft Maintenance Engineer (Structures),CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,45,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,65,27
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,80,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),SUBMITTED,90,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),LODGED,65,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),LODGED,70,22
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),LODGED,75,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),LODGED,80,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),LODGED,85,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),LODGED,90,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),INVITED,65,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),INVITED,70,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),INVITED,75,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),INVITED,80,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),HOLD,65,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,40,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,45,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,55,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,60,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,65,30
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,70,27
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,323211 Fitter (General),CLOSED,85,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,50,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,55,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,60,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,65,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,SUBMITTED,75,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,LODGED,65,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,LODGED,70,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,INVITED,85,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,HOLD,50,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,HOLD,60,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,50,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,65,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,75,<20
04/2025,190SAS Skilled Australian Sponsored,323212 Fitter and Turner,CLOSED,80,<20
04/2025,190SAS Skilled Australian Sponsored,323213 Fitter-Welder,SUBMITTED,70,<20
04/2025,190SAS Skilled Australian Sponsored,323213 Fitter-Welder,INVITED,70,<20
04/2025,190SAS Skilled Australian Sponsored,323213 Fitter-Welder,CLOSED,70,<20
04/2025,190SAS Skilled Australian Sponsored,323214 Metal Machinist (First Class),SUBMITTED,40,<20
