As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,75,70
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,80,36
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,85,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,SUBMITTED,90,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,50,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,55,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,60,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,65,109
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,70,66
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,75,45
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,80,21
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,85,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,LODGED,90,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,HOLD,55,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,HOLD,65,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,HOLD,70,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,HOLD,75,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,HOLD,80,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,60,30
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,65,139
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,70,121
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,75,94
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,80,60
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,85,<20
08/2024,189PTS Points-Tested Stream,332211 Painting Trades Worker,CLOSED,90,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,SUBMITTED,90,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,LODGED,55,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,LODGED,80,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,HOLD,65,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,333111 Glazier,CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,SUBMITTED,95,<20
08/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,333211 Fibrous Plasterer,CLOSED,90,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,LODGED,75,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,INVITED,60,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,333212 Solid Plasterer,CLOSED,95,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,55,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,65,37
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,70,33
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,85,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,SUBMITTED,90,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,60,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,65,20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,70,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,75,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,80,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,LODGED,85,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,65,23
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,70,20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,333411 Wall and Floor Tiler,CLOSED,85,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,55,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),LODGED,65,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),LODGED,70,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),LODGED,75,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),LODGED,80,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),HOLD,65,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),HOLD,70,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,20,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,65,22
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,334111 Plumber (General),CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,LODGED,75,<20
08/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,334112 Airconditioning and Mechanical Services Plumber,CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,334113 Drainer,SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,334113 Drainer,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,334113 Drainer,SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,334113 Drainer,LODGED,60,<20
08/2024,189PTS Points-Tested Stream,334113 Drainer,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,334113 Drainer,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,334113 Drainer,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,334113 Drainer,CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,334114 Gasfitter,SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,334114 Gasfitter,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,334114 Gasfitter,LODGED,75,<20
08/2024,189PTS Points-Tested Stream,334114 Gasfitter,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,334114 Gasfitter,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,334114 Gasfitter,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,334115 Roof Plumber,SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,334115 Roof Plumber,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,334115 Roof Plumber,SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,334115 Roof Plumber,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,334115 Roof Plumber,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,334115 Roof Plumber,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,334115 Roof Plumber,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,25,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,35,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,40,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,50,21
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,55,20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,60,28
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,65,52
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,70,29
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,50,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,55,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,60,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,65,33
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,70,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,75,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,80,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),LODGED,85,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),INVITED,60,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,55,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,65,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,70,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),HOLD,75,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,30,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,40,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,60,27
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,65,61
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,70,54
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,75,36
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,85,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,90,<20
08/2024,189PTS Points-Tested Stream,341111 Electrician (General),CLOSED,95,<20
08/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),SUBMITTED,40,<20
08/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),LODGED,65,<20
08/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),LODGED,70,<20
08/2024,189PTS Points-Tested Stream,341112 Electrician (Special Class),CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,SUBMITTED,65,<20
08/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,LODGED,70,<20
08/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,40,<20
08/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,341113 Lift Mechanic,CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,40,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,55,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,65,20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,70,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,75,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,LODGED,55,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,LODGED,60,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,HOLD,65,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,40,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,65,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,75,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,85,<20
08/2024,189PTS Points-Tested Stream,342111 Airconditioning and Refrigeration Mechanic,CLOSED,90,<20
08/2024,189PTS Points-Tested Stream,342212 Technical Cable Jointer,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,342212 Technical Cable Jointer,SUBMITTED,60,<20
08/2024,189PTS Points-Tested Stream,342212 Technical Cable Jointer,CLOSED,70,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,35,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,40,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,45,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,50,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,55,28
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,60,29
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,65,50
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,70,33
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,75,25
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,80,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,SUBMITTED,85,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,LODGED,65,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,LODGED,70,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,HOLD,55,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,40,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,45,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,50,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,55,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,60,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,65,31
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,70,20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,75,20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,80,<20
08/2024,189PTS Points-Tested Stream,342313 Electronic Equipment Trades Worker,CLOSED,85,<20
