As At Month,Visa Type,Occupation,EOI Status,Points,Count EOIs
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,HOLD,80,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,85,22
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272399 Psychologists nec,CLOSED,105,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,HOLD,90,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272412 Interpreter,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,HOLD,65,<20
02/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272499 Social Professionals nec,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,70,26
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,75,42
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,SUBMITTED,100,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,INVITED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,60,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,HOLD,85,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,65,24
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,70,43
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,75,87
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,80,67
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,85,42
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,90,29
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272511 Social Worker,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,LODGED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272612 Recreation Officer,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,65,26
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,70,38
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,75,37
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,65,24
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,70,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,LODGED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,HOLD,70,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,65,21
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,70,28
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,272613 Welfare Worker,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,311211 Anaesthetic Technician,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,311212 Cardiac Technician,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,35,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,65,22
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,70,44
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,75,43
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,80,49
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,HOLD,65,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,HOLD,75,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,HOLD,95,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,75,20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,311213 Medical Laboratory Technician,CLOSED,100,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,35,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,55,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,65,46
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,70,55
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,75,28
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,80,37
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,50,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,311215 Pharmacy Technician,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,311299 Medical Technicians nec,CLOSED,85,<20
02/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,311312 Meat Inspector,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,SUBMITTED,70,<20
02/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,CLOSED,45,<20
02/2024,190SAS Skilled Australian Sponsored,311399 Primary Products Inspectors nec,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,50,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,60,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,65,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,70,24
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,75,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,80,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,85,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,90,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,SUBMITTED,95,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,LODGED,80,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,LODGED,100,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,55,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,60,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,65,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,70,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,75,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,80,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,90,<20
02/2024,190SAS Skilled Australian Sponsored,311411 Chemistry Technician,CLOSED,95,<20
02/2024,190SAS Skilled Australian Sponsored,311412 Earth Science Technician,SUBMITTED,70,<20
